route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
5,4DWKD,data_5_2_20110813_10-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_11-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_11-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_11-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_12-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_12-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_12-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_13-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_13-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_13-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_14-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_14-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_14-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_15-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_15-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_15-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_16-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_16-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_16-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_17-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_17-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_17-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_18-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_18-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_18-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_19-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_19-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_19-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_2-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_2-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_2-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_20-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_20-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_20-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_21-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_21-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_21-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_22-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_22-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_22-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_25-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_25-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_25-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_26-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_26-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_26-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_27-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_27-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_27-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_3-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_3-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_3-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_4-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_4-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_4-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_5-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_5-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_5-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_6-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_6-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_6-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_7-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_7-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_7-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_8-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_8-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_8-4DWKD,Inbound,1,,
5,2DSAT,data_5_2_20110813_9-2DSAT,Inbound,1,,
5,1DWKD,data_5_2_20110813_9-1DWKD,Inbound,1,,
5,4DWKD,data_5_2_20110813_9-4DWKD,Inbound,1,,
5,2DSAT,data_5_4_20110813_1-2DSAT,Inbound,1,,
5,1DWKD,data_5_4_20110813_1-1DWKD,Inbound,1,,
5,4DWKD,data_5_4_20110813_1-4DWKD,Inbound,1,,
5,2DSAT,data_5_4_20110813_2-2DSAT,Inbound,1,,
5,1DWKD,data_5_4_20110813_2-1DWKD,Inbound,1,,
5,4DWKD,data_5_4_20110813_2-4DWKD,Inbound,1,,
5,2DSAT,data_5_4_20110813_3-2DSAT,Inbound,1,,
5,1DWKD,data_5_4_20110813_3-1DWKD,Inbound,1,,
5,4DWKD,data_5_4_20110813_3-4DWKD,Inbound,1,,
5,2DSAT,data_5_4_20110813_4-2DSAT,Inbound,1,,
5,1DWKD,data_5_4_20110813_4-1DWKD,Inbound,1,,
5,4DWKD,data_5_4_20110813_4-4DWKD,Inbound,1,,
5,2DSAT,data_5_4_20110813_5-2DSAT,Inbound,1,,
5,1DWKD,data_5_4_20110813_5-1DWKD,Inbound,1,,
5,4DWKD,data_5_4_20110813_5-4DWKD,Inbound,1,,
5,3DSUN,data_5_6_20110813_1-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_1-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_10-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_10-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_11-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_11-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_12-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_12-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_13-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_13-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_2-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_2-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_3-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_3-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_4-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_4-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_5-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_5-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_6-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_6-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_7-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_7-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_8-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_8-6DHOL,Inbound,1,,
5,3DSUN,data_5_6_20110813_9-3DSUN,Inbound,1,,
5,6DHOL,data_5_6_20110813_9-6DHOL,Inbound,1,,
6,2DSAT,data_6_1_20110813_10-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_10-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_10-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_12-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_12-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_12-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_14-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_14-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_14-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_16-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_16-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_16-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_18-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_18-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_18-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_2-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_2-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_2-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_20-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_20-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_20-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_22-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_22-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_22-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_24-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_24-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_24-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_26-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_26-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_26-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_4-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_4-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_4-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_6-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_6-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_6-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_8-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_8-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_8-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_27-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_27-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_27-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_28-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_28-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_28-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_29-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_29-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_29-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_30-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_30-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_30-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_31-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_31-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_31-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_32-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_32-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_32-4DWKD,Outbound,0,,
6,3DSUN,data_6_3_20110813_1-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_1-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_10-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_10-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_11-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_11-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_12-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_12-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_13-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_13-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_2-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_2-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_3-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_3-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_4-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_4-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_5-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_5-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_6-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_6-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_7-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_7-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_8-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_8-6DHOL,Outbound,0,,
6,3DSUN,data_6_3_20110813_9-3DSUN,Outbound,0,,
6,6DHOL,data_6_3_20110813_9-6DHOL,Outbound,0,,
6,2DSAT,data_6_1_20110813_1-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_1-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_1-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_11-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_11-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_11-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_13-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_13-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_13-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_15-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_15-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_15-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_17-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_17-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_17-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_19-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_19-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_19-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_21-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_21-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_21-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_23-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_23-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_23-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_25-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_25-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_25-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_3-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_3-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_3-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_5-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_5-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_5-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_7-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_7-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_7-4DWKD,Outbound,0,,
6,2DSAT,data_6_1_20110813_9-2DSAT,Outbound,0,,
6,1DWKD,data_6_1_20110813_9-1DWKD,Outbound,0,,
6,4DWKD,data_6_1_20110813_9-4DWKD,Outbound,0,,
6,2DSAT,data_6_2_20110813_10-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_10-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_10-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_12-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_12-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_12-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_14-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_14-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_14-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_16-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_16-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_16-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_18-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_18-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_18-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_2-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_2-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_2-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_20-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_20-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_20-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_22-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_22-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_22-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_24-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_24-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_24-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_26-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_26-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_26-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_28-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_28-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_28-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_29-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_29-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_29-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_30-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_30-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_30-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_31-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_31-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_31-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_32-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_32-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_32-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_4-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_4-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_4-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_6-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_6-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_6-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_8-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_8-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_8-4DWKD,Inbound,1,,
6,3DSUN,data_6_4_20110813_1-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_1-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_10-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_10-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_11-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_11-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_12-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_12-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_13-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_13-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_2-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_2-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_3-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_3-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_4-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_4-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_5-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_5-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_6-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_6-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_7-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_7-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_8-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_8-6DHOL,Inbound,1,,
6,3DSUN,data_6_4_20110813_9-3DSUN,Inbound,1,,
6,6DHOL,data_6_4_20110813_9-6DHOL,Inbound,1,,
6,2DSAT,data_6_2_20110813_1-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_1-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_1-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_11-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_11-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_11-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_13-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_13-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_13-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_15-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_15-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_15-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_17-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_17-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_17-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_19-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_19-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_19-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_21-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_21-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_21-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_23-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_23-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_23-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_25-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_25-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_25-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_27-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_27-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_27-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_3-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_3-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_3-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_5-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_5-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_5-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_7-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_7-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_7-4DWKD,Inbound,1,,
6,2DSAT,data_6_2_20110813_9-2DSAT,Inbound,1,,
6,1DWKD,data_6_2_20110813_9-1DWKD,Inbound,1,,
6,4DWKD,data_6_2_20110813_9-4DWKD,Inbound,1,,
7,2DSAT,data_7_1_20110813_33-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_33-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_33-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_1-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_1-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_1-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_10-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_10-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_10-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_11-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_11-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_11-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_12-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_12-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_12-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_13-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_13-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_13-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_14-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_14-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_14-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_15-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_15-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_15-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_16-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_16-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_16-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_17-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_17-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_17-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_18-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_18-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_18-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_19-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_19-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_19-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_2-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_2-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_2-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_20-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_20-1DWKD,Outbound,0,,
7,4DWKD,data_7_1_20110813_20-4DWKD,Outbound,0,,
7,2DSAT,data_7_1_20110813_21-2DSAT,Outbound,0,,
7,1DWKD,data_7_1_20110813_21-1DWKD,Outbound,0,,
